2012-11-27T01:54:12.170+00:00|1168233582034|59.161.130.35|Internet Explorer|I see|5
2012-10-14T19:55:19.344+00:00|1099514105307|101.58.25.3|Firefox|right|5
2012-11-26T23:52:23.981+00:00|1168233582060|190.2.29.231|Firefox|LOL|3
2012-10-18T03:16:16.918+00:00|1099514105340|31.216.4.116|Chrome|good|4
2012-09-08T07:48:18.236+00:00|1030794628613|103.10.81.108|Firefox|thanks|6
2012-06-13T22:27:26.165+00:00|962075151973|31.129.130.34|Firefox|About Napoleon III,  Rebellion; an abortive campaign against Korea was launched|80
2012-11-25T06:09:11.927+00:00|1168233582292|31.133.113.162|Firefox|no way!|7
2012-11-28T15:31:12.443+00:00|1168233582300|109.200.168.137|Chrome|yes|3
2012-09-10T20:52:54.229+00:00|1099514105573|188.237.133.100|Chrome|I see|5
2012-10-29T14:02:41.332+00:00|1099514105591|27.123.232.124|Firefox|About East Bengal, gest fan-base in the country. The club has won the most number of IFA|89
2012-10-17T23:39:49.143+00:00|1099514105608|31.25.30.12|Chrome|roflol|6
2012-10-25T20:36:58.119+00:00|1099514105845|31.180.213.105|Firefox|About Willie Nelson,  the mid 1980s, while creating hit albums like Honeysuckl|78
2012-10-26T09:16:13.706+00:00|1099514105871|121.127.54.228|Internet Explorer|LOL|3
2012-10-30T07:21:47.239+00:00|1099514105879|79.170.186.150|Chrome|About North Vietnam, team ceased to exist when the North and South regions co|77
2012-10-12T08:11:15.113+00:00|1099514106130|14.1.2.63|Chrome|fine|4
2012-10-28T05:18:00.919+00:00|1099514106150|27.112.91.230|Firefox|About William III of England, otland as King About Hello, Goodbye,  a single in NoAbou|86
2012-11-13T13:16:08.684+00:00|1168233582953|60.254.92.148|Internet Explorer|thanks|6
2012-09-08T03:51:12.542+00:00|1030794629613|46.29.29.10|Internet Explorer|duh|3
2012-10-30T18:49:47.341+00:00|1099514106383|80.94.163.107|Chrome|About Sukarno, nt of Indonesia. Sukarno was the leader of About Genghis Khan, ences.|85
2012-09-15T11:02:39.911+00:00|1099514106391|24.34.56.122|Internet Explorer|ok|2
2012-08-18T20:48:18.788+00:00|1030794629664|77.240.35.27|Internet Explorer|About Sukarno, Indonesia. Sukarno was the leader of hAbout Orson Welles, dw|75
2012-08-19T19:01:09.112+00:00|1030794629672|93.191.101.220|Internet Explorer|thx|3
2012-11-06T17:27:54.805+00:00|1099514106425|24.49.86.215|Firefox|thx|3
2012-09-14T15:07:31.148+00:00|1099514106433|116.214.115.94|Firefox|About Louis XVI of France, narchy in France and proclaimed a constitutioAbout Sukarno, re|89
2012-09-26T01:29:22.829+00:00|1099514106442|189.210.138.130|Internet Explorer|no way!|7
2012-09-18T10:58:39.145+00:00|1099514106450|14.192.60.216|Firefox|ok|2
2012-09-17T16:37:53.928+00:00|1099514106458|193.34.198.27|Opera|I see|5
2012-09-13T09:37:11.046+00:00|1099514106484|91.198.217.183|Chrome|About Adam Sandler, nt on to star in several Hollywood feature films that grossed over $100 million at the box office. He is|125
2012-09-13T12:41:33.549+00:00|1099514106492|41.87.60.214|Chrome|no|2
2012-08-25T09:40:51.478+00:00|1030794629773|62.93.169.198|Firefox|LOL|3
2012-10-12T20:10:27.083+00:00|1099514106517|31.150.48.104|Internet Explorer|About Sukarno, mained under house arrest until his deAbout Peace Train, he|74
2012-08-19T08:47:07.758+00:00|1030794629790|113.20.151.83|Internet Explorer|cool|4
2012-11-04T18:30:37.547+00:00|1099514106534|1.0.106.5|Firefox|no|2
2012-11-07T16:31:51.911+00:00|1099514106542|116.214.115.94|Firefox|yes|3
2012-10-07T13:44:09.542+00:00|1099514106551|109.232.117.50|Firefox|roflol|6
2012-10-23T16:30:28.079+00:00|1099514106576|109.233.197.33|Firefox|cool|4
2012-09-20T23:48:20.773+00:00|1099514106593|27.116.45.53|Firefox|maybe|5
2012-11-21T14:51:52.692+00:00|1168233583338|31.210.211.8|Opera|right|5
2012-07-20T14:47:49.667+00:00|1030794629874|46.252.218.2|Firefox|fine|4
2012-10-04T15:00:48.878+00:00|1099514106627|31.200.192.196|Internet Explorer|LOL|3
2012-08-19T15:15:00.022+00:00|1030794629908|113.20.151.83|Internet Explorer|About Sukarno, ihardjo (6 June 1901 – 21 June 1970) was theAbout Kingdom of Yugoslavia,|87
2012-07-26T14:31:25.218+00:00|1030794629916|46.151.138.94|Internet Explorer|yes|3
2012-11-19T13:31:53.416+00:00|1168233583396|46.29.29.10|Internet Explorer|About William S. Burroughs,  may be conceivably possessed by genius. BuAbout Bermuda,|85
2012-10-01T05:31:02.891+00:00|1099514106686|200.58.170.175|Chrome|maybe|5
2012-09-08T10:19:23.291+00:00|1030794629959|46.31.114.181|Chrome|right|5
2012-09-08T09:30:28.372+00:00|1030794629967|31.209.120.110|Internet Explorer|About Wayne Gretzky, nley Cup FinaAbout Gilbert du Motier, marquis de Lafayette, n in th|88
2012-09-21T00:49:42.424+00:00|1099514106712|27.116.45.53|Firefox|ok|2
2012-09-08T03:43:28.900+00:00|1030794629985|62.93.169.198|Firefox|About Plato, c scheme of thought About Austria, rian Standard GermanAbout In a|78
2012-09-08T20:27:28.879+00:00|1099514106738|116.214.115.94|Firefox|thx|3
2012-11-24T03:38:20.641+00:00|1168233583491|94.246.200.242|Chrome|ok|2
2012-11-03T21:05:56.691+00:00|1099514106764|31.169.124.63|Chrome|no way!|7
2012-11-10T05:34:36.466+00:00|1168233583509|49.236.209.196|Chrome|I see|5
2012-09-07T23:08:01.983+00:00|1030794630054|46.151.194.108|Internet Explorer|maybe|5
2012-10-21T08:43:01.025+00:00|1099514106799|189.210.138.130|Internet Explorer|right|5
2012-10-20T16:51:55.714+00:00|1099514106825|196.28.7.162|Chrome|LOL|3
2012-09-08T15:09:19.378+00:00|1099514106833|109.233.197.33|Firefox|About Vladimir Nabokov, ing the love of intricate word play and About Napoleon|78
2012-09-17T20:27:43.219+00:00|1099514106842|193.34.198.27|Opera|no way!|7
2012-11-11T14:12:24.034+00:00|1168233583587|213.55.66.105|Chrome|About Ralph Nader,  pieces of journalism About Mao Zedong,  million people. SeverAbo|84
2012-10-01T00:32:19.188+00:00|1099514106868|62.116.240.16|Internet Explorer|About Jean Chrétien, arliament. About Benito Mussolini, nder, ItalyAbout Pope John|82
2012-10-01T07:11:56.220+00:00|1099514106876|81.12.208.222|Internet Explorer|About Shakira,  Las Vegas, About Nikolaus Pevsner, ory of archiAbout Pope Joh|77
2012-11-23T07:09:55.269+00:00|1168233583620|59.179.84.54|Chrome|fine|4
2012-08-21T01:32:54.462+00:00|1030794630288|13.1.24.193|Firefox|right|5
2012-09-15T22:38:25.119+00:00|1099514107033|41.223.30.37|Internet Explorer|great|5
2012-07-06T03:10:25.085+00:00|962075153663|49.156.52.246|Internet Explorer|no way!|7
2012-07-23T09:55:56.941+00:00|1030794630408|203.189.146.169|Firefox|fine|4
2012-07-09T17:25:25.922+00:00|1030794630417|203.189.146.169|Firefox|fine|4
2012-10-10T03:57:43.430+00:00|1099514107343|16.160.198.113|Internet Explorer|maybe|5
2012-11-14T13:58:36.345+00:00|1168233584087|27.121.72.71|Firefox|great|5
2012-08-06T23:36:45.500+00:00|1030794630678|31.8.238.63|Internet Explorer|About Augustine of Hippo, o-Platonism of Plotinus. After his converAbout Prince-|80
2012-10-03T23:22:58.655+00:00|1099514107422|49.32.251.119|Firefox|About Bryan Adams, lan Waters Humanitarian Award for his part About England,  into t|84
2012-07-07T11:04:39.262+00:00|962075153959|27.116.33.52|Internet Explorer|About Augustine of Hippo,  November 13, 35About Giuseppe Garibaldi,  in Wor|75
2012-10-19T11:42:54.042+00:00|1099514107448|200.0.86.172|Internet Explorer|fine|4
2012-10-19T12:52:29.697+00:00|1099514107456|192.160.128.117|Chrome|About Augustine of Hippo, gy, accommodating a variety of methods andAbout Pliny th|82
2012-11-05T19:43:14.643+00:00|1099514107465|110.232.189.173|Internet Explorer|right|5
2012-09-05T13:57:52.260+00:00|1030794630749|87.239.226.116|Chrome|About Marc Gicquel, c Gicquel is a professionalAbout Mary of Teck, ed American|78
2012-07-26T07:39:26.444+00:00|1030794630760|24.42.160.205|Firefox|good|4
2012-09-13T11:00:14.195+00:00|1099514107570|91.149.169.27|Chrome|thanks|6
2012-10-14T13:52:17.386+00:00|1099514107587|196.1.135.211|Internet Explorer|I see|5
2012-11-02T18:44:36.240+00:00|1099514107605|103.3.44.217|Firefox|good|4
2012-09-14T11:28:14.319+00:00|1099514107613|192.136.47.141|Internet Explorer|great|5
2012-11-12T14:35:18.564+00:00|1168233584358|80.94.229.72|Firefox|About Spike Lee, ompany, 40 Acres & A Mule Filmworks, has About Come to My Windo|80
2012-11-11T19:32:20.976+00:00|1168233584367|186.169.83.109|Firefox|good|4
2012-10-26T00:32:47.565+00:00|1099514107639|192.136.47.141|Internet Explorer|yes|3
2012-09-10T22:06:39.112+00:00|1099514107648|190.6.90.133|Chrome|maybe|5
2012-11-07T22:37:56.694+00:00|1099514107657|109.200.162.181|Internet Explorer|About Ted Kennedy, y pleaded guiltyAbout Bathhouse Betty, is a tongue-in-cAbout Guernsey,|90
2012-11-08T11:39:45.702+00:00|1099514107674|192.223.88.63|Chrome|thx|3
2012-11-07T08:23:24.988+00:00|1099514107820|27.35.111.48|Chrome|About George Orwell, his pen name George Orwell, was an English novelist and|76
2012-11-22T04:43:15.532+00:00|1168233584646|58.65.158.30|Firefox|About Sergei Rachmaninoff, nists of his day and, as a composer, one of the last great r|87
2012-10-31T07:48:21.755+00:00|1099514107962|1.207.235.32|Chrome|I see|5
2012-11-14T11:15:35.213+00:00|1168233584733|202.38.6.12|Chrome|great|5
2012-11-13T07:05:50.753+00:00|1168233584760|15.150.89.195|Internet Explorer|About Thomas Aquinas,  school accreditation from the American Academy for Liberal Educati|89
2012-11-13T07:50:14.933+00:00|1168233584768|31.171.192.193|Chrome|About Jawaharlal Nehru, (Hindi: जवाहरलाल नेहरू;‎ 14 November 1889 – 27About Thomas Aquinas,|91
2012-11-13T08:06:48.171+00:00|1168233584776|27.255.147.14|Chrome|great|5
2012-10-05T19:44:36.914+00:00|1099514108049|31.12.85.157|Chrome|About Antigua and Barbuda,  the Equator. The country is nicknamed LaAbout Wester|80
2012-08-15T08:22:13.836+00:00|1030794631390|27.122.11.195|Firefox|ok|2
2012-10-29T02:11:08.998+00:00|1099514108136|41.192.185.136|Internet Explorer|no way!|7
2012-11-23T00:39:45.049+00:00|1168233584891|49.236.209.196|Firefox|great|5
2012-11-24T22:20:57.739+00:00|1168233584901|24.52.62.98|Firefox|About Mohandas Karamchand Gandhi, s. He became a leader of MuslAbout Richard Burton, 84) was a Welsh actor. He wasAbout Louie Louie, original|141
2012-11-24T20:57:19.567+00:00|1168233584910|190.77.85.106|Chrome|no|2
2012-11-23T10:47:19.491+00:00|1168233584920|103.246.109.34|Chrome|great|5
2012-10-20T13:36:17.033+00:00|1099514108195|199.103.123.31|Internet Explorer|About Mohandas Karamchand Gandhi, s the International Day of Non-Violence. GAbout S|83
2012-08-08T20:55:27.151+00:00|1030794631470|198.12.60.252|Firefox|About Alexander II of Russia, олаевич, Aleksandr II NikolaeviAbout David Hume, ve of the p|90
2012-10-02T23:40:51.138+00:00|1099514108225|198.176.223.238|Chrome|About Organisation of Islamic Cooperation, icial languages of the OIC are Arabic,|82
2012-07-24T02:41:01.636+00:00|1030794631508|81.201.87.195|Opera|roflol|6
2012-08-21T20:20:46.886+00:00|1030794631595|101.217.54.19|Internet Explorer|I see|5
2012-10-15T00:58:52.381+00:00|1099514108435|164.85.10.235|Internet Explorer|great|5
2012-11-16T02:01:34.642+00:00|1168233585286|91.220.195.66|Firefox|About George I of Great Britain, d as prince-elector of Hanover. At the age of 54, afAbout Monty Pytho|102
2012-11-02T00:13:22.606+00:00|1099514108560|59.19.45.191|Firefox|thx|3
2012-08-20T11:28:48.718+00:00|1030794631854|1.21.150.234|Internet Explorer|LOL|3
2012-09-16T04:42:14.853+00:00|1099514108664|27.99.238.23|Firefox|great|5
2012-10-04T07:32:59.714+00:00|1099514108706|103.1.114.133|Chrome|About Livy, y, covering the period fromAbout Tajikistan,  Asia. It borders Afgha|80
2012-10-16T22:29:12.442+00:00|1099514108714|116.58.83.181|Firefox|duh|3
2012-08-30T13:38:00.721+00:00|1030794632043|27.116.17.45|Internet Explorer|About Charlemagne,  however, the deal was withdrawn. SubseAbout Henry II of|76
2012-10-02T07:57:59.134+00:00|1099514108787|27.126.110.38|Firefox|I see|5
2012-11-21T06:18:36.358+00:00|1168233585532|31.24.145.230|Opera|About Paul Hindemith, 6 November 1895 – 28 December 1963) was a German compo|76
2012-11-21T20:06:39.801+00:00|1168233585558|110.92.73.165|Firefox|About Morgan Freeman, an has appeared in many other box office About Organisatio|80
2012-11-21T21:18:30.261+00:00|1168233585566|203.189.186.241|Firefox|About Baekje, , with political and trade relations with China and Japan. I|74
2012-11-25T22:20:53.710+00:00|1168233585575|24.239.1.68|Chrome|About Barbra Streisand, e record for the most top-ten albums of any female re|77
2012-11-02T17:10:49.490+00:00|1099514108847|192.153.120.210|Chrome|About Orphans: Brawlers, Bawlers & Bastards, nd centred on slow-tempo, melanchol|80
2012-11-29T01:09:20.607+00:00|1168233585592|46.249.37.192|Firefox|LOL|3
2012-11-07T11:44:36.540+00:00|1099514108873|14.111.160.88|Chrome|About Hell: The Sequel, ay by Bad Meets Evil, an American hip hop duo composed of Royc|86
2012-10-08T07:20:55.009+00:00|1099514108899|46.17.108.243|Firefox|About Circle of Life, lacing Symbiosis. Compared to its predecessor, Circle of Life is|86
2012-10-25T22:06:56.541+00:00|1099514108979|113.21.247.241|Firefox|ok|2
2012-10-26T03:28:05.767+00:00|1099514108987|103.1.131.183|Firefox|About La Vie en rose, eased as a single in 1About Hugo Chávez,  instrumental in settiAb|87
2012-11-07T14:45:29.963+00:00|1099514108996|27.124.91.230|Firefox|About Augustine of Hippo,  of Christ About Pope Paul VI, d Vatican CAbout F|75
2012-11-17T05:06:23.998+00:00|1168233585740|49.136.152.61|Chrome|About Augustine of Hippo, cepts of original sin and About Pope Paul VI, can Council. Paul VI soughAbout Layla, all time. Critic Robert ChAbout Mali, i wa|153
2012-11-17T17:04:14.752+00:00|1168233585748|27.118.20.20|Opera|About Pope Paul VI, ouncil. Paul VAbout Gwen Stefani, r the rock andAbout Mali,|79
2012-10-13T04:59:53.466+00:00|1099514109055|27.111.9.169|Internet Explorer|yes|3
2012-10-13T02:42:41.608+00:00|1099514109063|1.93.55.75|Firefox|no way!|7
2012-11-27T04:16:49.319+00:00|1168233585807|49.0.90.116|Firefox|About Augustine of Hippo, e development of WesAbout Béla Bartók, al study of fo|79
2012-09-04T20:28:58.820+00:00|1030794632344|1.0.235.12|Chrome|good|4
2012-11-27T16:04:08.078+00:00|1168233585849|110.74.196.47|Firefox|About Juan Carlos I of Spain, Xoán Carlos I. BAbout Italy,  and a concessioAb|77
2012-10-15T11:27:56.776+00:00|1099514109122|115.178.56.21|Firefox|About Ralph Waldo Emerson, s to the mid-1840s Emerson's most fertile period. Emerson|85
2012-08-31T23:44:49.302+00:00|1030794632403|89.189.68.37|Firefox|About Augustine of Hippo, ustine's CityAbout Augustus, litary dictatAbout Francis of Assis|90
2012-09-01T12:27:31.057+00:00|1030794632411|119.148.103.214|Firefox|cool|4
2012-10-15T23:50:00.990+00:00|1099514109156|77.240.35.27|Internet Explorer|cool|4
2012-11-17T02:28:12.115+00:00|1168233585900|27.124.91.230|Firefox|About Cyprus, blic of Cyprus is a member state of thAbout Angel of Harlem, n Coltrane and A Love Supreme, BirdlanAbout Gibraltar, shpool and Gibralt|148
2012-10-16T07:01:14.092+00:00|1099514109172|109.126.188.178|Chrome|no way!|7
2012-11-06T23:46:03.151+00:00|1099514109189|196.43.205.117|Internet Explorer|right|5
2012-11-19T17:15:12.642+00:00|1168233585934|122.252.180.77|Firefox|fine|4
2012-10-22T06:17:38.598+00:00|1099514109215|27.124.91.230|Firefox|maybe|5
2012-11-21T21:42:51.764+00:00|1168233585976|203.81.76.237|Firefox|roflol|6
2012-10-27T13:34:31.683+00:00|1099514109248|1.2.8.85|Firefox|About Augustine of Hippo,  divine grace. In the Eastern OrthAbout Doris Day, received an Academy Aw|99
2012-09-05T17:53:13.489+00:00|1030794632589|61.12.1.127|Safari|yes|3
2012-10-01T17:29:44.093+00:00|1099514109344|62.93.169.198|Firefox|cool|4
2012-09-07T21:16:42.420+00:00|1030794632617|77.245.239.11|Firefox|I see|5
2012-09-18T23:15:45.980+00:00|1099514109479|31.31.185.41|Firefox|ok|2
2012-09-08T21:13:04.239+00:00|1099514109662|31.43.208.132|Firefox|ok|2
2012-11-11T13:22:22.380+00:00|1168233586409|112.109.2.140|Firefox|About Zine El Abidine Ben Ali, rime Minister of Tunisia In office2 October 1987 – 7 NovAbout New Zealand, nside|111
2012-08-24T21:32:43.104+00:00|1030794632947|189.90.235.197|Internet Explorer|LOL|3
2012-10-10T22:10:52.948+00:00|1099514109702|187.53.95.3|Firefox|cool|4
2012-08-29T19:38:26.840+00:00|1030794633034|41.211.97.72|Safari|no|2
2012-08-21T01:34:01.935+00:00|1030794633042|195.24.201.122|Chrome|roflol|6
2012-09-14T22:35:58.104+00:00|1099514109787|46.231.53.142|Chrome|About Adolf Hitler, culty in identifying Adolf Hitler's poliAbout Alexander I o|79
2012-10-24T06:45:47.239+00:00|1099514109795|41.223.191.54|Chrome|thanks|6
2012-11-28T10:13:07.716+00:00|1168233586540|41.211.105.238|Chrome|About Nikolaus Pevsner, 2 – 18 August 1983)About Paul Hindemith, ovember 1895 – 28 DAbout Neil Diamond, nd into|111
2012-11-02T04:17:21.856+00:00|1099514109812|41.78.167.29|Internet Explorer|About Adolf Hitler, ical career beAbout Bing Crosby, huck O'Malley About Colombia,|82
2012-11-16T16:26:08.343+00:00|1168233586557|41.190.231.38|Chrome|good|4
2012-11-28T21:53:43.679+00:00|1168233586582|41.79.241.160|Internet Explorer|fine|4
2012-10-20T21:16:39.056+00:00|1099514109855|46.23.240.146|Opera|About John Huston, ms a dramatic and visual tension. Many About The Simpsons|76
2012-08-08T06:11:48.872+00:00|1030794633127|41.190.237.219|Internet Explorer|thanks|6
2012-11-24T21:42:01.150+00:00|1168233586608|197.255.179.94|Chrome|fine|4
2012-10-17T14:41:45.570+00:00|1099514109881|41.79.241.160|Internet Explorer|About Adolf Hitler,  political pamphlAbout Charles de Gaulle, , exhorting the FAb|81
2012-10-18T11:06:32.409+00:00|1099514109889|195.24.201.122|Chrome|thanks|6
2012-10-15T21:44:10.331+00:00|1099514109898|14.1.0.135|Internet Explorer|yes|3
2012-11-28T01:52:48.834+00:00|1168233586660|14.196.249.198|Firefox|About John Quincy Adams, 3, 1848) was the sixtAbout Nicaragua, gin. The main langu|82
2012-11-20T04:08:57.415+00:00|1168233586669|216.155.225.50|Firefox|LOL|3
2012-10-28T08:04:54.284+00:00|1099514109942|41.190.231.38|Chrome|About Born to Be Wild,  the first use of tAbout Walking the Dog, og. It was his signAbout Madagascar, ess than two dollarAbout Cypru|132
2012-10-21T16:25:38.296+00:00|1099514109959|41.223.188.182|Internet Explorer|great|5
2012-11-20T01:07:06.706+00:00|1168233586704|31.31.180.6|Firefox|ok|2
2012-11-19T20:04:38.014+00:00|1168233586712|41.67.225.130|Chrome|cool|4
2012-11-24T16:49:13.898+00:00|1168233586906|41.223.188.182|Internet Explorer|yes|3
2012-11-27T06:36:31.896+00:00|1168233586949|1.1.122.116|Chrome|good|4
2012-11-20T05:01:51.641+00:00|1168233586958|41.198.128.241|Firefox|About Pope Pius XI,  excommunication – Pius XII became known About Timur, and fo|80
2012-10-17T10:23:43.064+00:00|1099514110239|31.24.148.126|Firefox|roflol|6
2012-11-24T03:20:21.689+00:00|1168233586993|81.89.18.82|Firefox|roflol|6
2012-11-26T23:50:53.787+00:00|1168233587036|115.165.166.204|Internet Explorer|LOL|3
2012-09-17T03:32:42.723+00:00|1099514110343|197.255.187.20|Firefox|no|2
2012-09-25T19:24:08.797+00:00|1099514110352|143.106.80.2|Chrome|About Khalid Sheikh Mohammed, nty years, including the World Trade CentAbout A.|80
